category,company,total_share_capital,total_reserves_and_surplus,total_shareholders_funds,long_term_borrowings,deferred_tax_liabilities_net,other_long_term_liabilities,long_term_provisions,total_non.current_liabilities,short_term_borrowings,trade_payables,other_current_liabilities,short_term_provisions,total_current_liabilities,total_capital_and_liabilities,tangible_assets,intangible_assets,capital_work.in.progress,fixed_assets,non.current_investments,deferred_tax_assets_net,long_term_loans_and_advances,other_non.current_assets,total_non.current_assets,current_investments,inventories,trade_receivables,cash_and_cash_equivalents,short_term_loans_and_advances,other_current_assets,total_current_assets,total_assets,contingent_liabilities,capital_goods,expenditure_in_foreign_currency,dividend_remittance_in_foreign_currency,other_earnings,bonus_equity_share_capital,revenueGross,less_levies,revenueNet,other_operating_revenues,total_oper_revenue,other_income,total_revenue,cogs,purchaseStock,operating_direct_expenses,changeInventory,employeeBenefits,financeCosts,depr_amort,other_expenses,total_expenses,netIncome_beforeExceptional_tax,exceptionalItems,EBT,current_tax,less_mat,deferred_tax,tax_earlier_years,total_tax,EAT_before_Extraordinary,earnings_continuing_operations,NetIncome,EPS_basic,EPS_diluted,dividendEquity,taxDividend,net_cashflow_from_operating_activities,net_cash_used_in_investing_activities,net_cash_used_from_financing_activities,net_inc.dec_in_cash_and_cash_equivalents,cash_and_equivalents_year_begin,cash_and_equivalents_year_end,fraud
0.971153846153846,0.006809669731018,0.0147992323590197,0.4919557165156378,0.5072961196974679,0.002788459602569,0.0018758091975818,0.0,0.0,0.0045154394061997,0.0,1.0069175233856596e-05,4.044898371928405e-05,0.0,1.008654253494987e-05,0.014659350342452,0.0,0.0,0.0222547788474954,0.0,0.0053591109942667,0.0,0.0001518479900387,0.0,0.0055799123156636,0.0,0.0,0.0089742041933276,0.0010265112235385,7.065568475452197e-05,0.0,0.0092430375158581,0.014659350342452,0.0,0.0,0.0,0.0,0.0,0.0,0.0002708070048745,0.0,0.0002699757021868,9.49062461868026e-05,0.0002708070048745,0.0056090569772956,2.0022024226649315e-05,0.0,0.0295862781231647,0.0,0.6959494830519566,0.0014925019544668,0.0072337962962962,0.0,2.169220924305036e-05,4.02592696968477e-05,0.4534917913635935,0.4911115915814564,0.431746855890158,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4955588064809959,0.4884589015007237,0.4884589015007237,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4745696823100016,0.5308037363449258,0.5227071440004268,0.5167239991217155,0.1721598674673845,0.3813609812327578,0.0
0.6442307692307693,0.376234252638747,0.110397598661549,0.5337148980233163,0.5888739312726078,0.0721476172260363,0.0085736713867735,0.0,0.0762512266928361,0.1420065733609055,0.0,0.0007350497920715,0.0050864597026999,0.0006503822328368,0.0063847814246232,0.3177694556814996,0.2004514580876072,0.0,0.0222547788474954,0.199856043632972,0.0070376250037918,0.0,0.0334774202038812,0.0816765378093435,0.3103085303165016,0.0,0.0037880330740092,0.0043663728922693,0.0057296085640364,0.0004340277777777,0.0005793991416309,0.0138142129321975,0.3177694556814996,0.0371387049895042,0.0,0.0053034826877726,0.0,0.0,0.0315973477998794,0.0193175663477161,0.0,0.0192582667559919,9.49062461868026e-05,0.0193175663477161,0.0108881694265151,0.0241565722294523,0.0,0.0295862781231647,0.0,0.6959167648213586,0.0036957191253464,0.0139556623931623,0.0078219013237063,0.0022017592381696,0.0237831635734127,0.4537803003822744,0.4911115915814564,0.4320468443521402,0.1555732527307445,0.4843791368811225,0.3147585483597329,0.3213288980351252,0.2918178189720165,0.4956912970272434,0.4885894938458357,0.4885894938458357,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4793101958836361,0.5294949601562088,0.5191911647014885,0.5165117470540876,0.1726982812176434,0.3815941146757503,1.0
0.1538461538461538,0.1263193735103847,0.0166322212380671,0.4854028323708355,0.5015260194015126,0.0047313213473192,0.0018758091975818,0.0012216367808277,0.0001104023552502,0.0076822409366539,0.0132724330745755,0.0212459597434374,0.0179997977550814,1.0662003816997368e-05,0.0522785499586451,0.0584771898906556,0.0292227599951193,2.003245257316853e-05,0.0236500627877773,0.0305755213349418,0.0001820075432015,0.0141919546632438,0.0013160159136693,0.0,0.0383235735965907,1.1480265423736596e-05,0.0087470978778868,0.0086220773471769,0.00281766856257,0.0018370478036175,0.0,0.02104351678447,0.0584771898906556,0.001412885515905,0.0,8.096920134004029e-05,0.0,0.0,0.0015672091621458,0.0517542275982427,0.0052779580359074,0.0467157955783979,0.0004474151605949,0.0471204188481675,0.0062070814344338,0.0473620983081389,0.0359608597680807,0.0332617808468844,0.0046994021923257,0.6988286873445885,0.0040510767335528,0.0100160256410256,0.0010996306900701,0.0029609865616763,0.0552155883892266,0.4493195070934381,0.4891234990428679,0.4252336448598131,0.1554737061203066,0.4843791368811225,0.3134629918102318,0.3212443266709892,0.2901769479799548,0.4901929393579729,0.4831699115236861,0.4831699115236861,0.2902097902097902,0.2902097902097902,0.0,0.0001463200507242,0.4809569574325638,0.5258166657871127,0.5216347436376246,0.5169874844470467,0.1732781114102298,0.3824683650869718,0.0
0.6346153846153846,0.1433435478379298,0.0069505954138372,0.492816040141567,0.5048812068398553,3.019992349352715e-05,0.0019165876583988,0.0,0.0,0.001808173744518,0.0,0.0007853956682408,4.044898371928405e-05,1.0662003816997368e-05,0.000796836860261,0.0080306003925181,0.0007727660959043,0.0,0.0222547788474954,0.000770470696769,0.0006066918106717,0.0,0.0029458510067521,0.0,0.0043637775801984,0.0,0.0002647549997963,0.0029679262746991,0.0012464779142967,0.0001211240310077,0.0,0.0037757506192231,0.0080306003925181,0.0,0.0,0.0,0.0,0.0,0.0,0.0002708070048745,0.0,0.0002699757021868,9.49062461868026e-05,0.0002708070048745,0.005969933804879,0.000370407448193,0.0,0.0295862781231647,0.0,0.6959494830519566,0.0015280377152874,0.0072449252136752,2.0747748869247687e-05,0.0001843837785659,0.000241555618181,0.4535750151189822,0.4911115915814564,0.4318333910234221,0.1554827558121645,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915783405029047,0.4956360926329736,0.4885350803687057,0.4885350803687057,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4779603913353347,0.5263338434745897,0.5237421970869125,0.5165337041645319,0.172549182025264,0.3814969757411701,0.0
0.5384615384615384,0.7558733401430031,0.0073073516386182,0.4934909047822659,0.5057033048339362,0.0,0.0018758091975818,0.0,0.0,0.0017482342833737,0.0,0.0001006917523385,0.0002831428860349,0.0,0.0003429424461882,0.0091120278767973,0.0014133485175092,0.0,0.0222547788474954,0.0014091503533013,0.000505576508893,0.0,0.0,0.0030719323683369,0.0044966326353333,0.0,0.0017718219217139,0.0006137067890055,0.0008693921587112,0.0023215439276485,0.0,0.0047322741094262,0.0091120278767973,8.073631519457452e-05,0.0,0.0,0.0,0.0,0.0036889692585895,0.0009026900162484,0.0,0.0008999190072893,9.49062461868026e-05,0.0009026900162484,0.0056915431093147,0.0007308038842727,0.0003498338289312,0.0295862781231647,7.65018961541404e-05,0.6959822012825546,0.0017057165193906,0.0072337962962962,4.149549773849537e-05,0.0002169220924305,0.0008756391159064,0.4534252123592825,0.4911115915814564,0.4316776277835467,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4954925612078721,0.4883936053281676,0.4883936053281676,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4782951428633134,0.5260963639242175,0.5237688737128527,0.5166947229744565,0.1720024849865396,0.3812120348664016,0.0
0.7884615384615384,0.4402451481103167,0.0123142407243381,0.4935887859133597,0.5078870026307136,0.001127463810425,0.002049117656054,0.0016571768505141,0.0,0.0045953586877253,0.0139790672428978,0.0029804758692215,0.0028921023359288,0.0007996502862748,0.0203445562929938,0.0360776224616493,0.003152072233294,0.0,0.0222547788474954,0.0031427094210318,0.0,0.0,0.0002227103853901,0.0,0.0033929137157514,0.0,0.0077899067247769,0.0158054650086522,0.0017492589217442,0.0067930394056847,0.0018562231759656,0.0329346140679433,0.0360776224616493,0.0009486517035362,0.0,0.0,0.0,0.0,0.0053405666063893,0.1332571061764057,0.0143521522820679,0.1195792378685918,9.49062461868026e-05,0.1199474433812761,0.0066092013280267,0.1204424867354089,0.1119571144882651,0.0324517526984062,0.0006775882230795,0.6973154691794268,0.0028428608656511,0.0089031339031339,0.0002074774886924,0.0024729118537077,0.1198216514352429,0.4541964191592181,0.4911115915814564,0.4324795200184608,0.1557270974923304,0.4843791368811225,0.314704566836837,0.3213852789445493,0.2919419929930374,0.4960280438322891,0.4889214160563288,0.4889214160563288,0.3321678321678322,0.3321678321678322,0.0,0.0001463200507242,0.4780629764810056,0.5253205973930022,0.5239556100944353,0.5155602722681695,0.1740401739490578,0.3818078203318266,1.0
0.75,0.4344569288389513,0.0065323294951284,0.4998737848572738,0.5117457250904308,0.0,0.0018758091975818,0.0,0.0,0.0017482342833737,4.0964299612887366e-05,0.0,4.044898371928405e-05,2.1324007633994736e-05,6.051925520969922e-05,0.0206072015059879,0.0,5.008113143292133e-05,0.0222547788474954,6.082663395545463e-05,0.0,0.0,0.0146988854357531,0.0,0.0149002054143544,0.0,0.0,0.0,0.0009846128062512,0.0058947028423772,0.0,0.0060412009907569,0.0206072015059879,0.0,0.0,0.0,0.0,0.0,0.0,0.0066899360093077,0.0,0.0066693997540221,9.49062461868026e-05,0.0066899360093077,0.0055884354442909,0.0064070477525277,0.0,0.0295862781231647,0.0067212380192566,0.6959494830519566,0.0015280377152874,0.0072337962962962,0.0,4.338441848610072e-05,0.0062804460727082,0.4535972081204192,0.4911115915814564,0.4318564670589592,0.1555189545795965,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.291613818794625,0.4956305721935466,0.4885296390209927,0.4885296390209927,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4783923287907911,0.5260963639242175,0.5237688737128527,0.5168264656371221,0.1720107682750051,0.3813350775168698,1.0
0.2788461538461538,0.1518556350017024,0.0073565593937604,0.4883753277729982,0.5006165734955607,0.0,0.0018758091975818,0.0012747514234724,0.0,0.0029470235062586,0.0,0.0,6.067347557892608e-05,0.0,2.017308506989974e-05,8.010573957624064e-05,0.0,0.0,0.0222547788474954,0.0,1.0111530177861816e-05,0.0,6.073919601550874e-05,0.0,7.153733738030271e-05,0.0,0.0,0.0,0.0007960699284584,3.0281007751937984e-05,0.0,1.0068668317928272e-05,8.010573957624064e-05,0.0,0.0,0.0,0.0,0.0,0.0039783001808318,0.0003510461174299,0.0,0.0003499685028347,9.49062461868026e-05,0.0003510461174299,0.0055884354442909,8.008809690659726e-05,0.0,0.0295862781231647,0.0,0.6959494830519566,0.0014806567008599,0.0072337962962962,0.0,8.676883697220143e-05,8.05185393936954e-05,0.4534973396139528,0.4911115915814564,0.4317526248990423,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.4955643269204229,0.4884643428484366,0.4884643428484366,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4782951428633134,0.5260963639242175,0.5237688737128527,0.5166947229744565,0.1720107682750051,0.3812185107953736,0.0
0.6153846153846154,0.0217909431392577,0.0148976478693042,0.5664381056394986,0.5816240545873068,0.0748354104169602,0.0246098011030573,0.0080415568964052,0.0,0.1058530883807354,0.1507793458001351,0.0778951396091146,0.0244716351501668,0.0068343444466953,0.2573783058643158,0.5165718748748348,0.2279761662667263,0.0,0.0325898463194402,0.2378118632211758,0.0248844757677179,0.0,0.0087363210268973,0.0,0.2737018528170381,0.0,0.0846808683963993,0.1265946315747112,0.0045459782756706,0.0230034722222222,0.0136587982832618,0.2497734549628466,0.5165718748748348,0.0240392378491845,0.0019270474879559,0.0093114581541046,0.0,0.0,0.0072332730560578,0.5248440352249704,0.0287583820030283,0.4966453019228269,0.0002033705275431,0.4982547993019197,0.0055884354442909,0.4970467514265692,0.2808959861712745,0.114851866102347,0.0593326848886897,0.6827149587750295,0.022648124896354,0.0222355769230769,0.0184032532470226,0.0223646677295849,0.4680442046781271,0.4709632317448693,0.4911115915814564,0.4499134648667359,0.1613560058280015,0.4843791368811225,0.3165553619075528,0.3213288980351252,0.2995520865670318,0.5079742747522703,0.5006964925072642,0.5006964925072642,0.3636363636363636,0.3636363636363636,0.0061931230742458,0.0017558406086914,0.4936289225320174,0.4872552641300331,0.5478471962866137,0.5166508087535681,0.1750258852764547,0.3835368933673536,0.0
0.5384615384615384,0.1487912836227443,0.0082053931699635,0.4977822196349549,0.5103532966129563,0.0032313918138074,0.0037312291647551,0.0,0.0,0.0067731591092996,0.0028367777481924,0.0014096845327399,0.0031954697138234,0.0013753984923926,0.0086542534949869,0.0314615292185685,0.0199393988693211,0.0,0.022992286073073,0.020630366683225,0.0,0.0,9.110879402326312e-05,0.0009338674399744,0.0216655936066059,0.0,0.0,0.0054931787999517,0.0025034304329153,0.0014736757105943,0.0018025751072961,0.0102901790209226,0.0314615292185685,0.0051873082512514,0.0001588225951612,7.084805117253525e-05,0.0,0.0,0.0,0.0170207217508174,0.0016223231667748,0.0154786069253767,0.0001355803516954,0.0155463280576116,0.0059802445713814,0.0156271899088997,0.0018726399078084,0.0295862781231647,0.0018579031923148,0.6959494830519566,0.007580962308403,0.0088363603988604,0.0014730901697165,0.0030043709801624,0.0143826240991988,0.4542352569117329,0.4911115915814564,0.4325199030806507,0.1556999484167564,0.4843791368811225,0.314681431898453,0.3213148028077693,0.2918355581178766,0.4961274117419746,0.4890193603151628,0.4890193603151628,0.3339160839160839,0.3339160839160839,0.0,0.0001463200507242,0.4806384035591647,0.5248245289988918,0.5229312276583257,0.5169582082997877,0.1730627459101263,0.3822740872178114,0.0
0.5384615384615384,0.6496424923391215,0.0024603877571105,0.4917548026149717,0.5019422065110162,0.0,0.0018758091975818,0.0,0.0,0.0017482342833737,0.0,0.0,0.0009303266255435,1.0662003816997368e-05,0.0008876157430755,0.0023230664477109,0.0,0.0,0.0222547788474954,0.0,0.0,0.0,0.0,0.000319480966307,0.0002657101102696,0.0,0.0,0.0,0.0029119400014664,3.0281007751937984e-05,3.2188841201716734e-05,0.0020741456734932,0.0023230664477109,0.0,0.0,0.0,0.0,0.0,0.0,0.0003510461174299,0.0,0.0003499685028347,9.49062461868026e-05,0.0003510461174299,0.0055884354442909,8.008809690659726e-05,0.0,0.0295862781231647,0.0,0.6959494830519566,0.0014806567008599,0.0072337962962962,0.0,0.0009544572066942,0.0008857039333306,0.4530590278355721,0.4911115915814564,0.4312968731971847,0.1554918055040226,0.4843791368811225,0.3144269475762296,0.3213288980351252,0.2913566011796532,0.4952607027519391,0.4881650687242216,0.4881650687242216,0.3251748251748251,0.3251748251748251,0.0,0.0001463200507242,0.478311340517893,0.5260963639242175,0.5248359387504669,0.5181804874478518,0.1720024849865396,0.3825266484477198,1.0
0.7115384615384616,0.7677902621722846,0.5730243086310403,0.4920432943697743,0.5012023183163433,0.0,0.0018758091975818,0.0004355400696864,0.1692468105986261,0.0017482342833737,0.0358437621612764,0.0,4.044898371928405e-05,0.0453881502489577,0.0,0.0,0.0,0.0121096175804803,0.5115310251350436,0.0,0.0132056584122875,0.0,0.4501989208669508,0.0149295913101177,0.0,0.0884898858861616,0.0936112581972221,0.7926073483842409,0.0007855953241366,0.4886244347545219,0.1099892703862661,0.0,0.0,1.0,0.0,0.9983300102223616,0.0,0.0,0.1701627486437613,0.0002708070048745,0.0,0.0002699757021868,0.0444161232154236,0.0002708070048745,0.4192254552203411,0.0,0.0,0.0295862781231647,0.0,0.6959494830519566,0.4914358816422259,0.2068086716524216,0.7989439395825553,0.1523877699324287,0.0,0.6143133762767912,0.4911115915814564,0.598967347409715,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.427325007752375,0.3582686593640516,0.6140605592205141,0.59780278379349,0.59780278379349,0.3374125874125874,0.3374125874125874,0.0,0.0001463200507242,0.4782951428633134,0.3925378647949759,0.5237688737128527,0.6903242333308937,0.1720024849865396,0.3812120348664016,1.0
0.2115384615384615,0.4044943820224719,0.0381606141127841,0.5429723923693931,0.5679361229858599,0.0,0.0018758091975818,0.0,0.0,0.0017482342833737,1.0241074903221842e-05,1.0069175233856596e-05,0.007169582364243,0.0026761629580663,0.0096629077484819,0.1396443305162815,0.0006304144466588,0.0033454195797191,0.0395064681376945,0.0215529039648827,0.0585659827901756,0.0,0.0,0.0,0.0809189481967481,0.0020205267145776,0.0,0.0127972956658215,0.0010893588494694,0.0458454457364341,0.0001180257510729,0.0606838639521536,0.1396443305162815,0.0,0.0,0.0,0.0,0.0,0.0,0.0002708070048745,0.0,0.0002699757021868,9.49062461868026e-05,0.0002708070048745,0.0096611882127317,0.0039543497847632,0.0,0.0295862781231647,0.0,0.6959494830519566,0.0027244083295823,0.0072337962962962,0.0019087928959707,0.0011063026713955,0.0039353436128668,0.453525080865749,0.4911115915814564,0.4317814699434636,0.1555008551958805,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915960796487649,0.4955753677992768,0.4884752255438627,0.4884752255438627,0.3304195804195804,0.3304195804195804,0.0,0.0001463200507242,0.4783977280089844,0.5261016412475592,0.5237742090380408,0.5168484227475664,0.17216815075585,0.381477547954254,0.0
0.5769230769230769,0.1201906707524685,0.1613030213561657,0.4920432943697743,0.5012023183163433,0.4291107129195272,0.0593020766431171,0.0052158579077079,0.0371687929342492,0.5190357738683928,0.5258177498310223,0.1199138078599982,0.1653251087066437,0.0357923468136601,0.8367291359867665,0.0,0.0,0.0579538852941765,0.1821244194622177,0.0,0.8228561028140388,0.0,0.0038569389469848,0.0,0.0,0.0,0.2990000407315384,0.217926274699183,0.0114277933151075,0.2012475775193798,0.0003004291845493,0.7249743248957893,0.0,0.2044849023090586,0.0,4.048460067002015e-05,0.0001727115716753,0.0,0.0185895117540687,0.4713145172614391,0.0252757949383517,0.4464998150166484,0.0065485309868893,0.4526488937032356,0.0068566597240838,0.4527580338372209,0.1121731883237815,0.0992081974848626,0.0,0.6946325742703835,0.0693539598682807,0.0472867699430199,0.0460081331175567,0.1621384179871799,0.4663029912637385,0.4473776194677009,0.4911115915814564,0.4253894080996884,0.1554737061203066,0.4843791368811225,0.2992195814118482,0.3213288980351252,0.273848064215708,0.5005051202075685,0.4933343490515731,0.4933343490515731,0.3304195804195804,0.3304195804195804,0.0134201394220434,0.0044871482222113,0.5339394855624906,0.492828117578764,0.5035373205996906,0.5182317207055551,0.1781901014702837,0.3874094988926162,1.0
0.8942307692307693,0.6125297923050732,0.0040104320440901,0.4920381427312956,0.5028722048668202,0.0010066641164509,0.0018758091975818,0.0002761961417523,4.906771344455348e-05,0.0030469226081657,0.0008295270671609,0.0013593386565706,0.000111234705228,1.0662003816997368e-05,0.0022593855278287,0.0067989746465334,0.0019929230894375,0.0,0.0222547788474954,0.0019870033758781,0.0,0.0,7.086239535142686e-05,0.0,0.002064363164403,0.0,0.0021078571137631,0.001156988208781,0.0010579350365039,0.0007772125322997,0.0005793991416309,0.0047926861193338,0.0067989746465334,0.0003128532213789,0.0,0.0,0.0,0.0,0.0,0.0066297566748911,0.0,0.0066094051535361,0.0004338571254253,0.0068805039016268,0.0057946507743385,0.0067974772249474,0.0,0.0365930216075008,0.0,0.6942563146185055,0.0017767880410319,0.0072337962962962,0.0002074774886924,0.0012364559268538,0.0064716776037682,0.453702624877245,0.4911115915814564,0.4319660782277604,0.1554737061203066,0.4843791368811225,0.3146274503755571,0.3213288980351252,0.2915694709299747,0.495768583179221,0.4886656727138177,0.4886656727138177,0.3339160839160839,0.3339160839160839,0.0,0.0001463200507242,0.4775662484072306,0.5260594226608264,0.5245851784666276,0.5167752323794188,0.172135017601988,0.3813804090196739,0.0
0.1538461538461538,0.5886959482465101,0.0059049306170652,0.4927336139259091,0.5043571193686287,0.0304918560872979,0.0030889684068874,0.0012216367808277,0.0004170755642787,0.034684968182136,0.0074964668291583,0.0032019977243663,0.007735868136313,0.0001386060496209,0.0183978535837485,0.0574258020587175,0.049579045837231,1.0016226286584269e-05,0.0222547788474954,0.0494419156334587,0.0005662456899602,0.0,0.0012856463156616,0.0,0.0517112753063331,0.0,0.0005702415380228,0.0036218761318362,0.0016130890655605,0.0015544250645994,0.0003218884120171,0.0067963511146015,0.0574258020587175,0.0041377361537219,0.000794112975806,0.0003339979555276,0.0,0.0,0.0001928872814948,0.031132775671501,0.0028985507246376,0.0283574478296953,0.0001491383868649,0.0284848849571723,0.0057637184748314,0.0283311642807087,0.0008848738025908,0.0295862781231647,0.0226117747347023,0.6959576626096061,0.0049276255004619,0.0132767984330484,0.0043259056392381,0.00561828219395,0.0394943435726075,0.4474331019712933,0.4911115915814564,0.4254470981885311,0.1554737061203066,0.4843791368811225,0.3143266961765659,0.3217235644010938,0.291471905627744,0.4895912114604322,0.482576804622969,0.482576804622969,0.2902097902097902,0.2902097902097902,0.0,0.0001463200507242,0.4789970412284301,0.5252150509261703,0.5239769513951875,0.5167093610480861,0.1726402981983847,0.3817236332551904,1.0
